Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC101927314,0.31187751316935886,-0.3797304423432989,0.7009706495426112,-0.5417208874452532,0.5880107983345935,NA
GCOM1,2.562431080914284,-0.3797485572978978,0.33496681617733476,-1.1336900819956302,0.2569245713668196,0.4930111130030057
TNFSF8,0.6472177850878038,-0.3797696540893904,0.6820718157930662,-0.5567883693417538,0.5776720312649125,NA
MNDA,11.8513097292383,-0.3802133497564669,0.2056560175695875,-1.8487830030444634,0.06448915261928795,0.21732021417078645
SCML4,1.0262928528506705,-0.38028175803939707,0.6375164644009066,-0.5965049991246254,0.5508379152256768,NA
IL34,27.304030862616465,-0.38041079037193026,0.12413935517464153,-3.0643851004120437,0.0021811794091075097,0.028046173845628474
PPARGC1A,696.2397794530773,-0.38057633696723475,0.08667181220248313,-4.39100472571325,1.1282808811713142e-5,0.0015306320541174517
KIAA0408,4.132969031236898,-0.38070313150470136,0.27943510737855626,-1.3624026525376975,0.17307084709477943,0.3928884134081087
LOC105379362,6.756747611793493,-0.3808556469388227,0.22353252807165477,-1.7038041408306221,0.08841768413534111,0.2648768831663876
TMEM132A,39.719213923206915,-0.3809922614826466,0.11057359079716265,-3.4455990687825517,5.697950636337414e-4,0.01275242865721403
RNU6-322P,0.6875332362302503,-0.3810994961391504,0.5992297460695422,-0.6359822733081125,0.524787976100823,NA
RPL5P14,0.3030622784809444,-0.381543034994711,1.0257771896869798,-0.37195507838416686,0.7099262957481371,NA
ND5,93269.63236878636,-0.3822211009107983,0.10745010319911759,-3.557196219742088,3.7483417411895075e-4,0.010003368503009728
FSCN1,72.11212365194972,-0.38235104910997675,0.12098420656235132,-3.160338526606987,0.0015758592637503742,0.02320939335963823
AQP11,8.255934061647045,-0.38250226715039226,0.20657205096241527,-1.8516651471886998,0.06407392173521438,0.2161672554639779
C22orf23,1.2679097154602434,-0.3825656201202753,0.4732968746274902,-0.808299485225578,0.4189181988002393,NA
ADAM28,2.55276814735029,-0.38263027745003414,0.3481278594549527,-1.09910846563415,0.2717207577803837,0.509210327786692
HOXB8,0.4296005721691884,-0.3826568134206578,0.7316709846573343,-0.5229902803920381,0.6009810170954378,NA
LINC02115,0.390819548228119,-0.3826614365554402,0.767869801882237,-0.4983415620948282,0.6182433181793009,NA
LINC03007,1.6493433055153026,-0.3827638408994728,0.40331335431303716,-0.9490482693077041,0.3425960628314673,NA
RPL18AP11,0.5805489644817339,-0.3827902324594761,0.6161888187562021,-0.6212222955167396,0.5344533718201641,NA
LOC389831,7.663854645515021,-0.3829436961116462,0.39401170954003306,-0.9719094302011796,0.33109560795250065,0.567611014977645
NEPRO-AS1,2.1555767427992456,-0.3829997103416551,0.3723933096072642,-1.0284817166709486,0.30372328687303335,NA
ZNF682,10.048870121112722,-0.3832064194219182,0.26980159221475775,-1.4203267529899972,0.15551257609087935,0.3685199459384348
KLF1,2.104647342618604,-0.38329330967185327,0.5067712480178809,-0.7563438359437653,0.44944307224764735,NA
PHKA1,2023.5815595202644,-0.3835255563094416,0.10184221432485444,-3.765879982598167,1.6596350544034123e-4,0.006138984101401624
PCDH12,71.2770773692803,-0.3836933339999129,0.11786216205000204,-3.2554411638667737,0.0011321635163207416,0.019242875765327364
ETFRF1,571.3086906446052,-0.38377328475691,0.08000904951368892,-4.796623470589404,1.6136250945398362e-6,6.118121608451424e-4
SLC5A12,0.48178498755555443,-0.3839395223062573,0.7710182422109636,-0.49796425205877937,0.6185092387638156,NA
C15orf62,1.0282585891663591,-0.3839645622315072,0.5318086555395789,-0.7219975798286558,0.4702959654825967,NA
ZNF790-AS1,1.9635733232437396,-0.38411368259072015,0.3600557781340154,-1.0668171597783669,0.2860544082479435,NA
STK39,26.36199297692466,-0.3841385628077948,0.15831200509462817,-2.4264651475937207,0.015246714688867761,0.09079869919624953
DCLK3,14.970978975816436,-0.3841925371142766,0.15425052071267692,-2.490704960600513,0.012748993876066567,0.08178714639713507
KRT42P,0.21756141229161918,-0.38440444227101206,0.9477702511766805,-0.4055882127485689,0.6850451911079185,NA
LXN,16.346226782660004,-0.3844563191936287,0.18156251641433144,-2.1174872808894496,0.0342185136407875,0.148123290751266
ZNF99,0.6123919792024767,-0.38449113310710253,0.6395804130726194,-0.6011615197219096,0.5477324114528941,NA
CCDC167,49.30455636329013,-0.38474812626529475,0.10786869666423601,-3.5668190880520614,3.613407543853883e-4,0.009723122945092338
CHRNB4,0.31197757433581164,-0.38489006069613946,0.8283617924166845,-0.46464004523102287,0.6421892499193038,NA
IGLV1-44,0.22223857786749085,-0.3852476987473447,1.2880654532461542,-0.2990901570851481,0.764871256253824,NA
DIPK1C,6.692856533541017,-0.3853098264647237,0.20271886300204342,-1.9007102780605067,0.057339971559642454,0.2010823152577541
CYP19A1,0.6662121093743754,-0.3853767267593978,0.6499616444771869,-0.5929222593886835,0.5532331804087838,NA
CYCS,3706.5058140225083,-0.3858728636196498,0.0944739027598234,-4.08443868991669,4.4183489952024454e-5,0.0029297814615272893
