Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
KCNH8,2.017459409505155,1.901024734791995,0.47065767774852385,4.03908153349562,5.3660911328665606e-5,4.885728677753518e-4
ERCC6L,0.730424934093935,1.8937689508824003,0.7321817361361302,2.586473900422863,0.009696351345821135,0.033702774031141615
SNORD124,0.7278605706475606,1.8910784212185259,0.6008654027061772,3.147257959438983,0.001648094916817186,0.008087358403059006
PRKCZ,3.1778901729072273,1.8899194007306284,0.44711962984593084,4.226876376199049,2.3695776568506802e-5,2.5045916548304076e-4
THEMIS,0.8345258993833387,1.8864994888165882,0.8085873461434459,2.3330806471486847,0.019643912982779524,0.058963910440285476
LOC101926907,1.8641084592145263,1.886289572050811,0.4952032229322008,3.80912216378904,1.3946104428444754e-4,0.0010794096366745585
KCNJ5,1.67428098232703,1.8805336846449425,0.5456168133859617,3.44661974944434,5.676469306421991e-4,0.003414341130814057
PMP2,0.9107684884503413,1.8804171914007155,0.6919348627925906,2.7176216903011805,0.006575297107509086,0.024868354392576668
FXYD3,0.4303292831151603,1.8803345062879406,0.9156010034701799,2.05366147389678,0.04000846780769826,0.10338012096143996
KRTAP19-3,0.9733428722258092,1.8801510727150972,0.6624779578158579,2.838058309009736,0.004538889018613767,0.018424974071573227
MYH8,674.1243675109511,1.8758978576973948,0.48564383253817095,3.8627029357980196,1.1213934098927182e-4,8.959415177207384e-4
GRIK1,1.0626536893722385,1.8745592948054748,0.6913835565588069,2.711315993882812,0.006701672571376766,0.025231769697656812
FAM240C,25.239924923756874,1.871222254233441,0.3510543707271899,5.33029185865798,9.805505615439655e-8,2.4822556204389226e-6
IPO9-AS1,0.6030856525071282,1.8680611568471197,0.730057522498873,2.558786258996466,0.01050383011910506,0.035888946841671494
MTUS2,0.9053092790342614,1.8652478654637197,0.6494218475034305,2.8721667936400412,0.004076677377620306,0.016919688174145145
CNGA3,0.45012391925338624,1.861704384961163,0.8995599628280734,2.069572304116627,0.03849241388525382,0.10028272376530661
IGHV1-2,0.42199408679060035,1.861491252248735,1.408691096350407,1.3214332489723466,0.18635694583588275,0.33315939360905766
EGFL6,1.2342533766617454,1.8562741000767424,1.0176377061154538,1.8241011402403196,0.06813678319525475,0.15678635164173885
FASLG,0.5236029247578512,1.8524165418726,0.886199504702818,2.0902929103913204,0.036591495748849845,0.09628843274729648
SORCS1,11.637305186186287,1.8508167790686636,0.3353853833781609,5.518477759604065,3.419487373453664e-8,9.82325463646689e-7
